#timestamp x y z q_x q_y q_z q_w
1695265500.332020 -0.298557666698335 -0.080706794040636 0.019223189313877 0.003586821243417 0.000496422209641 0.007329915890730 0.999966579747217
1695265500.431860 -0.297981096242204 -0.081910971197843 0.019995263889744 0.003793199881083 0.001141477881208 0.005676872977210 0.999976040601006
1695265500.532108 -0.299704357568486 -0.084024637050606 0.020586389393079 0.004058734299337 0.000701080897208 0.004461615058884 0.999981564406307
1695265500.631939 -0.299896842052609 -0.086516765719177 0.021079473592463 0.005180133802786 0.000719494695540 0.004578353758876 0.999975843317218
1695265500.731778 -0.299778599074716 -0.086076721938565 0.021345353411387 0.005796385513207 0.000876140770315 0.006799745989686 0.999959698061258
1695265500.832419 -0.301116778307437 -0.085367951848678 0.019595741743976 0.006741784947237 -0.000069727473585 0.008050344336026 0.999944866195047
1695265500.932264 -0.299843991640719 -0.085477805402666 0.021340146581192 0.004798001822095 0.000424303649292 0.007194039642514 0.999962521766943
1695265501.032112 -0.299079012236488 -0.087365834814701 0.019293233065484 0.004773317738695 0.001636339957507 0.005409638434647 0.999972636446252
1695265501.131937 -0.300743138900398 -0.090285966744719 0.019187400209106 0.005180829676073 0.001564019650517 0.003974095910611 0.999977459449985
1695265501.231774 -0.299408915883832 -0.092740839538266 0.019140839559009 0.006507340607488 0.001493024556192 0.003998679358303 0.999969717521103
1695265501.332411 -0.299643965595374 -0.091727984580571 0.018765593487210 0.007137096533261 0.001416420717986 0.006377308449599 0.999953191675648
1695265501.432263 -0.302168404134758 -0.091193607537751 0.017898109329824 0.007258669970104 0.000440134779065 0.007781579474566 0.999943280897708
1695265501.532103 -0.302131947808273 -0.091056071812350 0.019746102074361 0.006023328420272 0.000849543853158 0.006762465234666 0.999958632571309
1695265501.631937 -0.302329665914155 -0.092978956996529 0.017741133382730 0.006419414525474 0.001994191276893 0.005208305971942 0.999963843279922
1695265501.731763 -0.303984415427058 -0.096075842402703 0.017821405117942 0.005558291960822 0.002101913960411 0.003548317617183 0.999976048108263
1695265501.832413 -0.304659909938916 -0.105736378807489 0.019006512696658 0.004991188961624 0.002209572975050 -0.006692074562158 0.999962710283750
1695265501.932256 -0.304767605884246 -0.115950179029960 0.018899982583070 0.004512873005156 0.002286298703671 -0.021893302984425 0.999747513175132
1695265502.032087 -0.307122914805080 -0.125803577820251 0.018930085254826 0.003788098355009 0.002069400239196 -0.038718332698044 0.999240841142184
1695265502.131942 -0.308549833569589 -0.138448817499884 0.017140848152955 0.001986656280483 0.002715658310735 -0.059770916267278 0.998206449571072
1695265502.231790 -0.314284808587265 -0.154984100913432 0.012247445829113 0.002121661232718 0.003450644899264 -0.084238571155364 0.996437381240311
1695265502.332417 -0.323102012543938 -0.171173325117502 0.008711429163060 0.001561240367503 0.006314023152426 -0.107293861564063 0.994206076681676
1695265502.432250 -0.332088679739083 -0.190650955354440 0.010763858564944 0.004368101024839 0.005077895112298 -0.129734868916772 0.991526095703873
1695265502.532092 -0.342191111331306 -0.204895354971847 0.009935652450988 0.006529008320648 0.004710408846582 -0.150804994865764 0.988530746928155
1695265502.631943 -0.352473054852461 -0.219511100862346 0.017404886163601 0.007507844324451 0.004324137764342 -0.172195508196624 0.985024690585496
1695265502.731786 -0.361327719713300 -0.236605137189043 0.022452426738352 0.007680316344528 0.005571225500755 -0.196384047522555 0.980481147226135
1695265502.832422 -0.368381296792542 -0.249429508089289 0.016231759246151 0.007659099209458 0.007891778231312 -0.220638652526762 0.975293618889601
1695265502.932263 -0.377124464462912 -0.258595692975906 0.015798816467345 0.005964748265925 0.010493237487678 -0.242475752105257 0.970082379690556
1695265503.032104 -0.387763541078509 -0.265461741646297 0.013455822342239 0.007516062830254 0.007762875714561 -0.263463487809762 0.964608851893470
1695265503.131947 -0.398581354301630 -0.270199071435263 0.012446940837039 0.008981271540176 0.006948851113162 -0.283845140339994 0.958802892431520
1695265503.231786 -0.409598172381544 -0.273009397794558 0.013076369008450 0.006365398487202 0.006329463859349 -0.304249045073157 0.952550228681604
1695265503.332427 -0.413869918779849 -0.280213543593917 0.010992348264583 0.004170302016172 0.008807973697002 -0.327020005627665 0.944967165619885
1695265503.432255 -0.422479780223799 -0.285883519508220 0.008621765367010 0.002905175469345 0.010805832089622 -0.349558097423260 0.936847869439924
1695265503.532103 -0.434761840439233 -0.286166253675652 0.006152791647661 0.001508902613916 0.010147361167404 -0.370323858429342 0.928846055141644
1695265503.631953 -0.449570183653620 -0.281367690370172 0.006453939883793 -0.000811564654681 0.007587836235977 -0.389880018753433 0.920834044266848
1695265503.731790 -0.458291102769150 -0.284173672876701 0.004562893396101 0.001247534975567 0.006940840890842 -0.408663065454694 0.912658077988320
1695265503.832407 -0.465403841472419 -0.287650774151353 0.001970759788507 0.000712124397804 0.006276808687114 -0.427466204286250 0.904009258107794
1695265503.932261 -0.470935317345758 -0.293029883998217 0.001242348673295 -0.003298983072554 0.008395887389639 -0.448559307898703 0.893707543373678
1695265504.032104 -0.483044686196043 -0.297432071046709 -0.003057378629054 -0.002921869150341 0.007206362871821 -0.469646279073803 0.882820425435949
1695265504.131654 -0.496628247500811 -0.297039531167928 -0.007592280000994 -0.004295094304870 0.006375375601864 -0.489151787790126 0.872164798219076
1695265504.231790 -0.512658474881188 -0.295228920085090 -0.009055276080492 -0.004666449894167 0.004878387755989 -0.507021339048353 0.861907064205796
1695265504.332431 -0.529646705269956 -0.303579726642739 -0.010904927251618 -0.000330025181949 0.004839306753589 -0.524145785330696 0.851614741484401
1695265504.432264 -0.547987458063910 -0.314390218487947 -0.009785494456818 -0.000171911744060 0.004696166402783 -0.540536120138918 0.841307684080317
1695265504.532103 -0.564983715582006 -0.327063390023051 -0.009990970226682 -0.003112173050406 0.006292593450456 -0.560782695993766 0.827933261513563
1695265504.631958 -0.587601802143272 -0.339577241160760 -0.014601274787454 -0.003403650626102 0.005874399250436 -0.581522578035634 0.813501934742999
1695265504.731795 -0.610562755595717 -0.348631522214092 -0.018609686039053 -0.004953420381073 0.007680578736889 -0.601168163501376 0.799070279468038
1695265504.832425 -0.633002223568407 -0.353975779121244 -0.018095167001761 -0.007369936627623 0.007026400926720 -0.618246384947742 0.785918393488231
1695265504.932277 -0.648866223713597 -0.353377543231242 -0.018373494393925 -0.005303568753437 0.005885880533685 -0.636985105252746 0.770835393748185
1695265505.032123 -0.665909963204098 -0.350027337503697 -0.018519411923270 -0.006618274693341 0.004688846867831 -0.653423688545605 0.756948939098629
1695265505.131974 -0.681801504828687 -0.344687431869044 -0.016669232474586 -0.010098948775568 0.008129131649191 -0.671676190504678 0.740731411215517
1695265505.231822 -0.700982258508782 -0.331799937164519 -0.017882854732123 -0.009631879888244 0.007481025296732 -0.689840724833981 0.723858436098390
1695265505.332073 -0.720037038911309 -0.314613318023310 -0.018670547458491 -0.010837093670531 0.007953969384239 -0.706241793815318 0.707843076140668
1695265505.431910 -0.739706332712385 -0.293174173520246 -0.015873293389909 -0.011233258299020 0.006317610193486 -0.720723235478783 0.693103108888120
1695265505.531743 -0.757869318194546 -0.276012592840671 -0.016461395543702 -0.009292330130447 0.004010599296426 -0.736134382252466 0.676759735031395
1695265505.632383 -0.776022619738781 -0.259684692440319 -0.016710653177565 -0.010383943144928 0.003030135182731 -0.750377643369039 0.660920860873235
1695265505.732226 -0.793094036610793 -0.249532861952758 -0.016050279367301 -0.013114433210477 0.006658787831430 -0.766034598043717 0.642631050281682
1695265505.832052 -0.813465256480876 -0.237898049357328 -0.017419909283740 -0.013166632748310 0.007185799801645 -0.781529915724828 0.623687417614286
1695265505.931894 -0.827516153347725 -0.228649202901143 -0.020252753261012 -0.015999356379390 0.009083174830862 -0.795165349836409 0.606113506655254
1695265506.031731 -0.841349939155067 -0.217729949784952 -0.019197396296003 -0.017400713303180 0.008981142602454 -0.807575619850889 0.589438862373782
1695265506.132370 -0.854316894745754 -0.216087496770281 -0.018728824548346 -0.015811168603949 0.006760439952072 -0.819543586792444 0.572758773609238
1695265506.232180 -0.854898352072438 -0.219212094526298 -0.018072577165176 -0.019632166963502 0.008503446405049 -0.831692158210008 0.554824678066400
1695265506.332043 -0.859497465113451 -0.222158102930497 -0.015915688483611 -0.022649757610018 0.012277982087979 -0.844436394647693 0.535035900693039
1695265506.431885 -0.852001805353302 -0.223907070700006 -0.014130777942378 -0.024608868866385 0.014005538043739 -0.858664871128878 0.511754714259088
1695265506.531736 -0.848005275721965 -0.217878907291241 -0.012218306817022 -0.025796261026185 0.014185589511964 -0.870011439719696 0.492151822839336
1695265506.632373 -0.835961131556634 -0.210335656926554 -0.009005226979338 -0.028614582905695 0.011972237111479 -0.881120168888768 0.471874050103480
1695265506.732204 -0.823406609898233 -0.209713325474630 -0.005356002524615 -0.026892170519269 0.010142898622660 -0.891868155689601 0.451381352781741
1695265506.832038 -0.808447919004317 -0.204918650909635 -0.001962616238847 -0.027914060732115 0.008795549431825 -0.901081897684397 0.432660209851880
1695265506.931880 -0.785124209703302 -0.205312873361622 0.003628531756126 -0.030260216740654 0.016683013949396 -0.911290619989531 0.410311347938883
1695265507.031711 -0.755903482664467 -0.196772455719260 0.007280152923664 -0.031322746109267 0.017490642809720 -0.921380506264901 0.387002487931621
1695265507.132337 -0.723102939600955 -0.182261614832603 0.007674666875417 -0.032394162934894 0.017116326951895 -0.929893810752538 0.365998839183267
1695265507.232175 -0.689991225203060 -0.166021737401023 0.011145025509584 -0.034018155242941 0.016206352425340 -0.936964610488926 0.347386582852910
1695265507.331822 -0.673908655928011 -0.149200296978063 0.014464641775424 -0.031678984469479 0.012745623727191 -0.943768728856317 0.328838223830005
1695265507.431869 -0.666069122778430 -0.134152630794204 0.017727738018605 -0.032331879730011 0.013492394894775 -0.950318500745903 0.309301393422565
1695265507.532114 -0.666379276515126 -0.126523629753285 0.020783213084009 -0.033764816469758 0.017818958694693 -0.957419232490495 0.286165747665690
1695265507.631961 -0.674885010659395 -0.113985096450311 0.020778862384426 -0.033950396807331 0.016394189956014 -0.964288123440778 0.262158379769417
1695265507.731807 -0.686357097703766 -0.103439932997724 0.018061123669291 -0.034761805937586 0.017353994311577 -0.970067964795208 0.239705234418081
1695265507.832055 -0.700652476433220 -0.095827951739355 0.021488208043205 -0.035656988269180 0.017080393852124 -0.974908950765464 0.219064778206726
1695265507.931893 -0.722586633355585 -0.092304064121678 0.022867939537734 -0.034071312542085 0.013744189445754 -0.979426840770151 0.198427081057737
1695265508.031745 -0.740034599356301 -0.092195352641756 0.022356342061242 -0.035188008377612 0.014618378943620 -0.983433964251285 0.177216661238254
1695265508.132381 -0.749123177740917 -0.098174731380389 0.020081422484223 -0.035967252504197 0.017774171438782 -0.987570066581956 0.151973021185430
1695265508.232224 -0.754299994186603 -0.090545052716965 0.016723636121821 -0.036862481115917 0.017004829468133 -0.991047383310181 0.127189139845873
1695265508.332057 -0.747925040186676 -0.078906161390561 0.012437836349364 -0.037576211148742 0.017175425215347 -0.993654642677348 0.104611109400876
1695265508.431891 -0.737078805856108 -0.065712106389921 0.011837188862604 -0.038803294120386 0.017867737747240 -0.995497847069748 0.084611375078362
1695265508.531748 -0.730454016487664 -0.047995760737501 0.011084997960242 -0.037546236502794 0.015008570783574 -0.997085263069818 0.064699312951931
1695265508.632397 -0.723884363445833 -0.033237704538537 0.012545087726880 -0.037971746762329 0.014453069562135 -0.998195906488001 0.044206192989177
1695265508.732229 -0.719466178983327 -0.023592581443288 0.016328737110293 -0.037160430689734 0.020375809739889 -0.998891984598293 0.020462939027158
1695265508.832066 -0.713485842992697 -0.011720744341297 0.018455377930218 -0.037229968915883 0.019622964320805 -0.999101838535631 -0.004938108996185
1695265508.931902 -0.705586075276167 -0.001804418312378 0.018361082364536 -0.036982179366627 0.019811313336597 -0.998717148296941 -0.028352918205150
1695265509.031741 -0.698919047907168 0.006156456303225 0.021403863297735 -0.037806129360795 0.019498195592091 -0.997875612180451 -0.049343485556300
1695265509.132368 -0.696897885598942 0.016709729748807 0.022592067027705 -0.036559738070611 0.016038393688849 -0.996710154922507 -0.070533839781980
1695265509.232207 -0.695726631767001 0.020909034638022 0.024868988224282 -0.037322679949730 0.015248193447431 -0.994969928178942 -0.091702520017167
1695265509.332056 -0.697648974524040 0.023900947943042 0.030562655694290 -0.035184221449628 0.020247226882179 -0.992469409829839 -0.115570718248710
1695265509.431914 -0.692461207385634 0.033467795974757 0.029496809048079 -0.035258752078070 0.018781683372169 -0.989273425653281 -0.140506790112695
1695265509.531757 -0.683502538264019 0.041173440662251 0.025961217543145 -0.035505004174949 0.019436199587423 -0.985736367553808 -0.163356795101719
1695265509.632399 -0.673200627657788 0.047704877527673 0.023201378481981 -0.037320109559096 0.019101275150955 -0.982046549421685 -0.183920976180023
1695265509.732217 -0.668615861730790 0.056356749521272 0.020744676378504 -0.036691200820340 0.016092983500160 -0.978175042690746 -0.203883195779662
1695265509.832060 -0.664810528610154 0.062136256845403 0.017965672701710 -0.037509195249573 0.016411267279218 -0.973800907750433 -0.223686214690126
1695265509.931896 -0.665771736328579 0.065476306874567 0.017690002141329 -0.035144879771127 0.022423134924439 -0.968092992040794 -0.247099168771328
1695265510.031720 -0.656304338324334 0.072672019949820 0.011142996320045 -0.036387168582412 0.021705378537921 -0.961667282735750 -0.270925982180862
1695265510.132358 -0.643660247270930 0.074980266167278 0.007505945786461 -0.036294564160883 0.022826928743611 -0.954962647892576 -0.293611949801861
